sensor_id,area,location_name,aqi_total,datetimeLocal
3276406,Cà Mau,Việt Nam,26.520000457763672,2024-09-22 00:00:00+07:00
3276406,Cà Mau,Việt Nam,29.440000534057617,2024-09-22 01:00:00+07:00
3276406,Cà Mau,Việt Nam,29.1299991607666,2024-09-22 02:00:00+07:00
3276406,Cà Mau,Việt Nam,27.34000015258789,2024-09-22 03:00:00+07:00
3276406,Cà Mau,Việt Nam,19.100000381469727,2024-09-22 04:00:00+07:00
3276406,Cà Mau,Việt Nam,18.780000686645508,2024-09-22 05:00:00+07:00
3276406,Cà Mau,Việt Nam,19.049999237060547,2024-09-22 06:00:00+07:00
3276406,Cà Mau,Việt Nam,15.710000038146973,2024-09-22 07:00:00+07:00
3276406,Cà Mau,Việt Nam,15.680000305175781,2024-09-22 08:00:00+07:00
3276406,Cà Mau,Việt Nam,15.619999885559082,2024-09-22 09:00:00+07:00
3276406,Cà Mau,Việt Nam,13.25,2024-09-22 10:00:00+07:00
3276406,Cà Mau,Việt Nam,15.5,2024-09-22 11:00:00+07:00
3276406,Cà Mau,Việt Nam,14.680000305175781,2024-09-22 12:00:00+07:00
3276406,Cà Mau,Việt Nam,29.15999984741211,2024-09-22 13:00:00+07:00
3276406,Cà Mau,Việt Nam,28.479999542236328,2024-09-22 14:00:00+07:00
3276406,Cà Mau,Việt Nam,27.969999313354492,2024-09-22 15:00:00+07:00
3276406,Cà Mau,Việt Nam,28.030000686645508,2024-09-22 16:00:00+07:00
3276406,Cà Mau,Việt Nam,19.600000381469727,2024-09-22 17:00:00+07:00
3276406,Cà Mau,Việt Nam,19.649999618530273,2024-09-22 18:00:00+07:00
3276406,Cà Mau,Việt Nam,18.8799991607666,2024-09-22 19:00:00+07:00
3276406,Cà Mau,Việt Nam,19.079999923706055,2024-09-22 20:00:00+07:00
3276406,Cà Mau,Việt Nam,17.190000534057617,2024-09-22 21:00:00+07:00
3276406,Cà Mau,Việt Nam,18.520000457763672,2024-09-22 22:00:00+07:00
3276406,Cà Mau,Việt Nam,18.6299991607666,2024-09-22 23:00:00+07:00
3276406,Cà Mau,Việt Nam,28.729999542236328,2024-09-23 00:00:00+07:00
3276406,Cà Mau,Việt Nam,25.229999542236328,2024-09-23 01:00:00+07:00
3276406,Cà Mau,Việt Nam,27.729999542236328,2024-09-23 02:00:00+07:00
3276406,Cà Mau,Việt Nam,28.8799991607666,2024-09-23 03:00:00+07:00
3276406,Cà Mau,Việt Nam,19.290000915527344,2024-09-23 04:00:00+07:00
3276406,Cà Mau,Việt Nam,19.56999969482422,2024-09-23 05:00:00+07:00
3276406,Cà Mau,Việt Nam,19.709999084472656,2024-09-23 06:00:00+07:00
3276406,Cà Mau,Việt Nam,16.670000076293945,2024-09-23 07:00:00+07:00
3276406,Cà Mau,Việt Nam,17.06999969482422,2024-09-23 08:00:00+07:00
3276406,Cà Mau,Việt Nam,16.729999542236328,2024-09-23 09:00:00+07:00
3276406,Cà Mau,Việt Nam,15.770000457763672,2024-09-23 10:00:00+07:00
3276406,Cà Mau,Việt Nam,17.360000610351562,2024-09-23 11:00:00+07:00
3276406,Cà Mau,Việt Nam,17.139999389648438,2024-09-23 12:00:00+07:00
3276406,Cà Mau,Việt Nam,31.520000457763672,2024-09-23 13:00:00+07:00
3276406,Cà Mau,Việt Nam,31.81999969482422,2024-09-23 14:00:00+07:00
3276406,Cà Mau,Việt Nam,31.25,2024-09-23 15:00:00+07:00
3276406,Cà Mau,Việt Nam,32.029998779296875,2024-09-23 16:00:00+07:00
3276406,Cà Mau,Việt Nam,20.290000915527344,2024-09-23 17:00:00+07:00
3276406,Cà Mau,Việt Nam,19.3700008392334,2024-09-23 18:00:00+07:00
3276406,Cà Mau,Việt Nam,21.1200008392334,2024-09-23 19:00:00+07:00
3276406,Cà Mau,Việt Nam,19.239999771118164,2024-09-23 20:00:00+07:00
3276406,Cà Mau,Việt Nam,20.540000915527344,2024-09-23 21:00:00+07:00
3276406,Cà Mau,Việt Nam,20.1299991607666,2024-09-23 22:00:00+07:00
3276406,Cà Mau,Việt Nam,20.989999771118164,2024-09-23 23:00:00+07:00
3276406,Cà Mau,Việt Nam,32.31999969482422,2024-09-24 00:00:00+07:00
3276406,Cà Mau,Việt Nam,30.170000076293945,2024-09-24 01:00:00+07:00
3276406,Cà Mau,Việt Nam,31.610000610351562,2024-09-24 02:00:00+07:00
3276406,Cà Mau,Việt Nam,32.52000045776367,2024-09-24 03:00:00+07:00
3276406,Cà Mau,Việt Nam,19.670000076293945,2024-09-24 04:00:00+07:00
3276406,Cà Mau,Việt Nam,19.969999313354492,2024-09-24 05:00:00+07:00
3276406,Cà Mau,Việt Nam,21.190000534057617,2024-09-24 06:00:00+07:00
3276406,Cà Mau,Việt Nam,16.389999389648438,2024-09-24 07:00:00+07:00
3276406,Cà Mau,Việt Nam,17.079999923706055,2024-09-24 08:00:00+07:00
3276406,Cà Mau,Việt Nam,17.010000228881836,2024-09-24 09:00:00+07:00
3276406,Cà Mau,Việt Nam,16.479999542236328,2024-09-24 10:00:00+07:00
3276406,Cà Mau,Việt Nam,15.6899995803833,2024-09-24 11:00:00+07:00
3276406,Cà Mau,Việt Nam,16.860000610351562,2024-09-24 12:00:00+07:00
3276406,Cà Mau,Việt Nam,32.9900016784668,2024-09-24 13:00:00+07:00
3276406,Cà Mau,Việt Nam,32.150001525878906,2024-09-24 14:00:00+07:00
3276406,Cà Mau,Việt Nam,31.110000610351562,2024-09-24 15:00:00+07:00
3276406,Cà Mau,Việt Nam,28.530000686645508,2024-09-24 16:00:00+07:00
3276406,Cà Mau,Việt Nam,21.030000686645508,2024-09-24 17:00:00+07:00
3276406,Cà Mau,Việt Nam,19.229999542236328,2024-09-24 18:00:00+07:00
3276406,Cà Mau,Việt Nam,21.950000762939453,2024-09-24 19:00:00+07:00
3276406,Cà Mau,Việt Nam,21.219999313354492,2024-09-24 20:00:00+07:00
3276406,Cà Mau,Việt Nam,19.420000076293945,2024-09-24 21:00:00+07:00
3276406,Cà Mau,Việt Nam,21.84000015258789,2024-09-24 22:00:00+07:00
3276406,Cà Mau,Việt Nam,21.920000076293945,2024-09-24 23:00:00+07:00
3276406,Cà Mau,Việt Nam,31.280000686645508,2024-09-25 00:00:00+07:00
3276406,Cà Mau,Việt Nam,30.530000686645508,2024-09-25 01:00:00+07:00
3276406,Cà Mau,Việt Nam,30.8799991607666,2024-09-25 02:00:00+07:00
3276406,Cà Mau,Việt Nam,31.06999969482422,2024-09-25 03:00:00+07:00
3276406,Cà Mau,Việt Nam,19.75,2024-09-25 04:00:00+07:00
3276406,Cà Mau,Việt Nam,18.780000686645508,2024-09-25 05:00:00+07:00
3276406,Cà Mau,Việt Nam,20.190000534057617,2024-09-25 06:00:00+07:00
3276406,Cà Mau,Việt Nam,16.510000228881836,2024-09-25 07:00:00+07:00
3276406,Cà Mau,Việt Nam,16.209999084472656,2024-09-25 08:00:00+07:00
3276406,Cà Mau,Việt Nam,15.300000190734863,2024-09-25 09:00:00+07:00
3276406,Cà Mau,Việt Nam,17.450000762939453,2024-09-25 10:00:00+07:00
3276406,Cà Mau,Việt Nam,17.260000228881836,2024-09-25 11:00:00+07:00
3276406,Cà Mau,Việt Nam,17.489999771118164,2024-09-25 12:00:00+07:00
3276406,Cà Mau,Việt Nam,32.81999969482422,2024-09-25 13:00:00+07:00
3276406,Cà Mau,Việt Nam,29.170000076293945,2024-09-25 14:00:00+07:00
3276406,Cà Mau,Việt Nam,30.93000030517578,2024-09-25 15:00:00+07:00
3276406,Cà Mau,Việt Nam,29.049999237060547,2024-09-25 16:00:00+07:00
3276406,Cà Mau,Việt Nam,21.219999313354492,2024-09-25 17:00:00+07:00
3276406,Cà Mau,Việt Nam,21.219999313354492,2024-09-25 18:00:00+07:00
3276406,Cà Mau,Việt Nam,21.770000457763672,2024-09-25 19:00:00+07:00
3276406,Cà Mau,Việt Nam,21.56999969482422,2024-09-25 20:00:00+07:00
3276406,Cà Mau,Việt Nam,21.440000534057617,2024-09-25 21:00:00+07:00
3276406,Cà Mau,Việt Nam,20.420000076293945,2024-09-25 22:00:00+07:00
3276406,Cà Mau,Việt Nam,20.399999618530273,2024-09-25 23:00:00+07:00
3276406,Cà Mau,Việt Nam,30.479999542236328,2024-09-26 00:00:00+07:00
3276406,Cà Mau,Việt Nam,30.940000534057617,2024-09-26 01:00:00+07:00
3276406,Cà Mau,Việt Nam,29.670000076293945,2024-09-26 02:00:00+07:00
3276406,Cà Mau,Việt Nam,30.850000381469727,2024-09-26 03:00:00+07:00
3276406,Cà Mau,Việt Nam,18.889999389648438,2024-09-26 04:00:00+07:00
3276406,Cà Mau,Việt Nam,18.979999542236328,2024-09-26 05:00:00+07:00
3276406,Cà Mau,Việt Nam,21.829999923706055,2024-09-26 06:00:00+07:00
3276406,Cà Mau,Việt Nam,16.200000762939453,2024-09-26 07:00:00+07:00
3276406,Cà Mau,Việt Nam,14.739999771118164,2024-09-26 08:00:00+07:00
3276406,Cà Mau,Việt Nam,16.8799991607666,2024-09-26 09:00:00+07:00
3276406,Cà Mau,Việt Nam,16.389999389648438,2024-09-26 10:00:00+07:00
3276406,Cà Mau,Việt Nam,16.489999771118164,2024-09-26 11:00:00+07:00
3276406,Cà Mau,Việt Nam,14.630000114440918,2024-09-26 12:00:00+07:00
3276406,Cà Mau,Việt Nam,32.25,2024-09-26 13:00:00+07:00
3276406,Cà Mau,Việt Nam,31.920000076293945,2024-09-26 14:00:00+07:00
3276406,Cà Mau,Việt Nam,31.59000015258789,2024-09-26 15:00:00+07:00
3276406,Cà Mau,Việt Nam,31.540000915527344,2024-09-26 16:00:00+07:00
3276406,Cà Mau,Việt Nam,21.600000381469727,2024-09-26 17:00:00+07:00
3276406,Cà Mau,Việt Nam,21.190000534057617,2024-09-26 18:00:00+07:00
3276406,Cà Mau,Việt Nam,21.25,2024-09-26 19:00:00+07:00
3276406,Cà Mau,Việt Nam,20.149999618530273,2024-09-26 20:00:00+07:00
3276406,Cà Mau,Việt Nam,19.1299991607666,2024-09-26 21:00:00+07:00
3276406,Cà Mau,Việt Nam,21.799999237060547,2024-09-26 22:00:00+07:00
3276406,Cà Mau,Việt Nam,21.139999389648438,2024-09-26 23:00:00+07:00
3276406,Cà Mau,Việt Nam,30.809999465942383,2024-09-27 00:00:00+07:00
3276406,Cà Mau,Việt Nam,29.219999313354492,2024-09-27 01:00:00+07:00
3276406,Cà Mau,Việt Nam,30.65999984741211,2024-09-27 02:00:00+07:00
3276406,Cà Mau,Việt Nam,31.139999389648438,2024-09-27 03:00:00+07:00
3276406,Cà Mau,Việt Nam,21.229999542236328,2024-09-27 04:00:00+07:00
3276406,Cà Mau,Việt Nam,21.3799991607666,2024-09-27 05:00:00+07:00
3276406,Cà Mau,Việt Nam,20.200000762939453,2024-09-27 06:00:00+07:00
3276406,Cà Mau,Việt Nam,17.15999984741211,2024-09-27 07:00:00+07:00
3276406,Cà Mau,Việt Nam,16.959999084472656,2024-09-27 08:00:00+07:00
3276406,Cà Mau,Việt Nam,17.329999923706055,2024-09-27 09:00:00+07:00
3276406,Cà Mau,Việt Nam,17.559999465942383,2024-09-27 10:00:00+07:00
3276406,Cà Mau,Việt Nam,17.149999618530273,2024-09-27 11:00:00+07:00
3276406,Cà Mau,Việt Nam,17.139999389648438,2024-09-27 12:00:00+07:00
3276406,Cà Mau,Việt Nam,30.579999923706055,2024-09-27 13:00:00+07:00
3276406,Cà Mau,Việt Nam,31.850000381469727,2024-09-27 14:00:00+07:00
3276406,Cà Mau,Việt Nam,27.969999313354492,2024-09-27 15:00:00+07:00
3276406,Cà Mau,Việt Nam,31.700000762939453,2024-09-27 16:00:00+07:00
3276406,Cà Mau,Việt Nam,19.959999084472656,2024-09-27 17:00:00+07:00
3276406,Cà Mau,Việt Nam,19.729999542236328,2024-09-27 18:00:00+07:00
3276406,Cà Mau,Việt Nam,20.270000457763672,2024-09-27 19:00:00+07:00
3276406,Cà Mau,Việt Nam,21.010000228881836,2024-09-27 20:00:00+07:00
3276406,Cà Mau,Việt Nam,21.90999984741211,2024-09-27 21:00:00+07:00
3276406,Cà Mau,Việt Nam,20.649999618530273,2024-09-27 22:00:00+07:00
3276406,Cà Mau,Việt Nam,19.829999923706055,2024-09-27 23:00:00+07:00
3276406,Cà Mau,Việt Nam,32.04999923706055,2024-09-28 00:00:00+07:00
3276406,Cà Mau,Việt Nam,32.119998931884766,2024-09-28 01:00:00+07:00
3276406,Cà Mau,Việt Nam,31.459999084472656,2024-09-28 02:00:00+07:00
3276406,Cà Mau,Việt Nam,32.22999954223633,2024-09-28 03:00:00+07:00
3276406,Cà Mau,Việt Nam,19.809999465942383,2024-09-28 04:00:00+07:00
3276406,Cà Mau,Việt Nam,19.559999465942383,2024-09-28 05:00:00+07:00
3276406,Cà Mau,Việt Nam,19.31999969482422,2024-09-28 06:00:00+07:00
3276406,Cà Mau,Việt Nam,14.470000267028809,2024-09-28 07:00:00+07:00
3276406,Cà Mau,Việt Nam,15.109999656677246,2024-09-28 08:00:00+07:00
3276406,Cà Mau,Việt Nam,15.8100004196167,2024-09-28 09:00:00+07:00
3276406,Cà Mau,Việt Nam,15.779999732971191,2024-09-28 10:00:00+07:00
3276406,Cà Mau,Việt Nam,14.800000190734863,2024-09-28 11:00:00+07:00
3276406,Cà Mau,Việt Nam,14.140000343322754,2024-09-28 12:00:00+07:00
3276406,Cà Mau,Việt Nam,29.170000076293945,2024-09-28 13:00:00+07:00
3276406,Cà Mau,Việt Nam,26.8799991607666,2024-09-28 14:00:00+07:00
3276406,Cà Mau,Việt Nam,28.959999084472656,2024-09-28 15:00:00+07:00
3276406,Cà Mau,Việt Nam,29.479999542236328,2024-09-28 16:00:00+07:00
3276406,Cà Mau,Việt Nam,18.670000076293945,2024-09-28 17:00:00+07:00
3276406,Cà Mau,Việt Nam,19.559999465942383,2024-09-28 18:00:00+07:00
3276406,Cà Mau,Việt Nam,19.309999465942383,2024-09-28 19:00:00+07:00
3276406,Cà Mau,Việt Nam,18.59000015258789,2024-09-28 20:00:00+07:00
3276406,Cà Mau,Việt Nam,19.1299991607666,2024-09-28 21:00:00+07:00
3276406,Cà Mau,Việt Nam,19.030000686645508,2024-09-28 22:00:00+07:00
3276406,Cà Mau,Việt Nam,19.610000610351562,2024-09-28 23:00:00+07:00
3276406,Cà Mau,Việt Nam,28.459999084472656,2024-09-29 00:00:00+07:00
3276406,Cà Mau,Việt Nam,28.059999465942383,2024-09-29 01:00:00+07:00
3276406,Cà Mau,Việt Nam,26.139999389648438,2024-09-29 02:00:00+07:00
3276406,Cà Mau,Việt Nam,27.93000030517578,2024-09-29 03:00:00+07:00
3276406,Cà Mau,Việt Nam,19.729999542236328,2024-09-29 04:00:00+07:00
3276406,Cà Mau,Việt Nam,19.1200008392334,2024-09-29 05:00:00+07:00
3276406,Cà Mau,Việt Nam,19.579999923706055,2024-09-29 06:00:00+07:00
3276406,Cà Mau,Việt Nam,14.779999732971191,2024-09-29 07:00:00+07:00
3276406,Cà Mau,Việt Nam,14.510000228881836,2024-09-29 08:00:00+07:00
3276406,Cà Mau,Việt Nam,14.720000267028809,2024-09-29 09:00:00+07:00
3276406,Cà Mau,Việt Nam,15.479999542236328,2024-09-29 10:00:00+07:00
3276406,Cà Mau,Việt Nam,15.359999656677246,2024-09-29 11:00:00+07:00
3276406,Cà Mau,Việt Nam,14.859999656677246,2024-09-29 12:00:00+07:00
3276406,Cà Mau,Việt Nam,25.829999923706055,2024-09-29 13:00:00+07:00
3276406,Cà Mau,Việt Nam,27.530000686645508,2024-09-29 14:00:00+07:00
3276406,Cà Mau,Việt Nam,28.280000686645508,2024-09-29 15:00:00+07:00
3276406,Cà Mau,Việt Nam,28.3799991607666,2024-09-29 16:00:00+07:00
3276406,Cà Mau,Việt Nam,17.790000915527344,2024-09-29 17:00:00+07:00
3276406,Cà Mau,Việt Nam,18.68000030517578,2024-09-29 18:00:00+07:00
3276406,Cà Mau,Việt Nam,18.8700008392334,2024-09-29 19:00:00+07:00
3276406,Cà Mau,Việt Nam,17.450000762939453,2024-09-29 20:00:00+07:00
3276406,Cà Mau,Việt Nam,19.190000534057617,2024-09-29 21:00:00+07:00
3276406,Cà Mau,Việt Nam,18.899999618530273,2024-09-29 22:00:00+07:00
3276406,Cà Mau,Việt Nam,19.75,2024-09-29 23:00:00+07:00
3276406,Cà Mau,Việt Nam,29.139999389648438,2024-09-30 00:00:00+07:00
3276406,Cà Mau,Việt Nam,29.309999465942383,2024-09-30 01:00:00+07:00
3276406,Cà Mau,Việt Nam,28.329999923706055,2024-09-30 02:00:00+07:00
3276406,Cà Mau,Việt Nam,26.18000030517578,2024-09-30 03:00:00+07:00
3276406,Cà Mau,Việt Nam,17.18000030517578,2024-09-30 04:00:00+07:00
3276406,Cà Mau,Việt Nam,19.350000381469727,2024-09-30 05:00:00+07:00
3276406,Cà Mau,Việt Nam,19.450000762939453,2024-09-30 06:00:00+07:00
3276406,Cà Mau,Việt Nam,17.420000076293945,2024-09-30 07:00:00+07:00
3276406,Cà Mau,Việt Nam,17.239999771118164,2021-12-30 11:00:00+07:00
3276406,Cà Mau,Việt Nam,17.190000534057617,2021-12-30 12:00:00+07:00
3276406,Cà Mau,Việt Nam,32.150001525878906,2021-12-30 13:00:00+07:00
3276406,Cà Mau,Việt Nam,31.739999771118164,2021-12-30 14:00:00+07:00
3276406,Cà Mau,Việt Nam,28.719999313354492,2021-12-30 15:00:00+07:00
3276406,Cà Mau,Việt Nam,31.93000030517578,2021-12-30 16:00:00+07:00
3276406,Cà Mau,Việt Nam,21.790000915527344,2021-12-30 17:00:00+07:00
3276406,Cà Mau,Việt Nam,19.709999084472656,2021-12-30 18:00:00+07:00
3276406,Cà Mau,Việt Nam,19.760000228881836,2021-12-30 19:00:00+07:00
3276406,Cà Mau,Việt Nam,21.56999969482422,2021-12-30 20:00:00+07:00
3276406,Cà Mau,Việt Nam,20.75,2021-12-30 21:00:00+07:00
3276406,Cà Mau,Việt Nam,21.1299991607666,2021-12-30 22:00:00+07:00
3276406,Cà Mau,Việt Nam,20.90999984741211,2021-12-30 23:00:00+07:00
3276406,Cà Mau,Việt Nam,28.950000762939453,2021-12-31 00:00:00+07:00
3276406,Cà Mau,Việt Nam,28.979999542236328,2021-12-31 01:00:00+07:00
3276406,Cà Mau,Việt Nam,32.560001373291016,2021-12-31 02:00:00+07:00
3276406,Cà Mau,Việt Nam,29.15999984741211,2021-12-31 03:00:00+07:00
3276406,Cà Mau,Việt Nam,19.420000076293945,2021-12-31 04:00:00+07:00
3276406,Cà Mau,Việt Nam,18.34000015258789,2021-12-31 05:00:00+07:00
3276406,Cà Mau,Việt Nam,20.420000076293945,2021-12-31 06:00:00+07:00
3276406,Cà Mau,Việt Nam,16.18000030517578,2021-12-31 07:00:00+07:00
3276406,Cà Mau,Việt Nam,16.100000381469727,2021-12-31 08:00:00+07:00
3276406,Cà Mau,Việt Nam,17.549999237060547,2021-12-31 09:00:00+07:00
3276406,Cà Mau,Việt Nam,17.229999542236328,2021-12-31 10:00:00+07:00
3276406,Cà Mau,Việt Nam,17.030000686645508,2021-12-31 11:00:00+07:00
3276406,Cà Mau,Việt Nam,17.329999923706055,2021-12-31 12:00:00+07:00
3276406,Cà Mau,Việt Nam,31.5,2021-12-31 13:00:00+07:00
3276406,Cà Mau,Việt Nam,31.200000762939453,2021-12-31 14:00:00+07:00
3276406,Cà Mau,Việt Nam,31.31999969482422,2021-12-31 15:00:00+07:00
3276406,Cà Mau,Việt Nam,28.950000762939453,2021-12-31 16:00:00+07:00
3276406,Cà Mau,Việt Nam,19.280000686645508,2021-12-31 17:00:00+07:00
3276406,Cà Mau,Việt Nam,21.549999237060547,2021-12-31 18:00:00+07:00
3276406,Cà Mau,Việt Nam,20.59000015258789,2021-12-31 19:00:00+07:00
3276406,Cà Mau,Việt Nam,21.93000030517578,2021-12-31 20:00:00+07:00
3276406,Cà Mau,Việt Nam,21.65999984741211,2021-12-31 21:00:00+07:00
3276406,Cà Mau,Việt Nam,21.229999542236328,2021-12-31 22:00:00+07:00
3276406,Cà Mau,Việt Nam,20.100000381469727,2021-12-31 23:00:00+07:00
3276406,Cà Mau,Việt Nam,31.5,2021-06-01 00:00:00+07:00
3276406,Cà Mau,Việt Nam,28.0,2021-06-01 01:00:00+07:00
3276406,Cà Mau,Việt Nam,30.350000381469727,2021-06-01 02:00:00+07:00
3276406,Cà Mau,Việt Nam,30.5,2021-06-01 03:00:00+07:00
3276406,Cà Mau,Việt Nam,21.780000686645508,2021-06-01 04:00:00+07:00
3276406,Cà Mau,Việt Nam,21.559999465942383,2021-06-01 05:00:00+07:00
3276406,Cà Mau,Việt Nam,21.68000030517578,2021-06-01 06:00:00+07:00
3276406,Cà Mau,Việt Nam,17.209999084472656,2021-06-01 07:00:00+07:00
3276406,Cà Mau,Việt Nam,16.809999465942383,2021-06-01 08:00:00+07:00
3276406,Cà Mau,Việt Nam,17.510000228881836,2021-06-01 09:00:00+07:00
3276406,Cà Mau,Việt Nam,16.700000762939453,2021-06-01 10:00:00+07:00
3276406,Cà Mau,Việt Nam,17.229999542236328,2021-06-01 11:00:00+07:00
3276406,Cà Mau,Việt Nam,16.59000015258789,2021-06-01 12:00:00+07:00
3276406,Cà Mau,Việt Nam,27.84000015258789,2021-06-01 13:00:00+07:00
3276406,Cà Mau,Việt Nam,32.15999984741211,2021-06-01 14:00:00+07:00
3276406,Cà Mau,Việt Nam,29.43000030517578,2021-06-01 15:00:00+07:00
3276406,Cà Mau,Việt Nam,28.809999465942383,2021-06-01 16:00:00+07:00
3276406,Cà Mau,Việt Nam,21.309999465942383,2021-06-01 17:00:00+07:00
3276406,Cà Mau,Việt Nam,21.049999237060547,2021-06-01 18:00:00+07:00
3276406,Cà Mau,Việt Nam,21.90999984741211,2021-06-01 19:00:00+07:00
3276406,Cà Mau,Việt Nam,19.59000015258789,2021-06-01 20:00:00+07:00
3276406,Cà Mau,Việt Nam,20.739999771118164,2021-06-01 21:00:00+07:00
3276406,Cà Mau,Việt Nam,21.6299991607666,2021-06-01 22:00:00+07:00
3276406,Cà Mau,Việt Nam,21.420000076293945,2021-06-01 23:00:00+07:00
3276406,Cà Mau,Việt Nam,32.2599983215332,2021-06-02 00:00:00+07:00
3276406,Cà Mau,Việt Nam,32.79999923706055,2021-06-02 01:00:00+07:00
3276406,Cà Mau,Việt Nam,31.739999771118164,2021-06-02 02:00:00+07:00
3276406,Cà Mau,Việt Nam,30.540000915527344,2021-06-02 03:00:00+07:00
3276406,Cà Mau,Việt Nam,20.93000030517578,2021-06-02 04:00:00+07:00
3276406,Cà Mau,Việt Nam,20.18000030517578,2021-06-02 05:00:00+07:00
3276406,Cà Mau,Việt Nam,20.90999984741211,2021-06-02 06:00:00+07:00
3276406,Cà Mau,Việt Nam,15.880000114440918,2021-06-02 07:00:00+07:00
3276406,Cà Mau,Việt Nam,15.859999656677246,2021-06-02 08:00:00+07:00
3276406,Cà Mau,Việt Nam,16.270000457763672,2021-06-02 09:00:00+07:00
3276406,Cà Mau,Việt Nam,16.110000610351562,2021-06-02 10:00:00+07:00
3276406,Cà Mau,Việt Nam,17.030000686645508,2021-06-02 11:00:00+07:00
3276406,Cà Mau,Việt Nam,17.5,2021-06-02 12:00:00+07:00
3276406,Cà Mau,Việt Nam,32.150001525878906,2021-06-02 13:00:00+07:00
3276406,Cà Mau,Việt Nam,32.939998626708984,2021-06-02 14:00:00+07:00
3276406,Cà Mau,Việt Nam,32.43000030517578,2021-06-02 15:00:00+07:00
3276406,Cà Mau,Việt Nam,31.290000915527344,2021-06-02 16:00:00+07:00
3276406,Cà Mau,Việt Nam,20.719999313354492,2021-06-02 17:00:00+07:00
3276406,Cà Mau,Việt Nam,20.1299991607666,2021-06-02 18:00:00+07:00
3276406,Cà Mau,Việt Nam,21.799999237060547,2021-06-02 19:00:00+07:00
3276406,Cà Mau,Việt Nam,21.15999984741211,2021-06-02 20:00:00+07:00
3276406,Cà Mau,Việt Nam,18.700000762939453,2021-06-02 21:00:00+07:00
3276406,Cà Mau,Việt Nam,21.56999969482422,2021-06-02 22:00:00+07:00
3276406,Cà Mau,Việt Nam,19.0,2021-06-02 23:00:00+07:00
3276406,Cà Mau,Việt Nam,32.41999816894531,2021-06-03 00:00:00+07:00
3276406,Cà Mau,Việt Nam,28.979999542236328,2021-06-03 01:00:00+07:00
3276406,Cà Mau,Việt Nam,32.27000045776367,2021-06-03 02:00:00+07:00
3276406,Cà Mau,Việt Nam,30.6299991607666,2021-06-03 03:00:00+07:00
3276406,Cà Mau,Việt Nam,20.09000015258789,2021-06-03 04:00:00+07:00
3276406,Cà Mau,Việt Nam,19.729999542236328,2021-06-03 05:00:00+07:00
3276406,Cà Mau,Việt Nam,18.290000915527344,2021-06-03 06:00:00+07:00
3276406,Cà Mau,Việt Nam,15.899999618530273,2021-06-03 07:00:00+07:00
3276406,Cà Mau,Việt Nam,16.40999984741211,2021-06-03 08:00:00+07:00
3276406,Cà Mau,Việt Nam,16.979999542236328,2021-06-03 09:00:00+07:00
3276406,Cà Mau,Việt Nam,17.520000457763672,2021-06-03 10:00:00+07:00
3276406,Cà Mau,Việt Nam,17.299999237060547,2021-06-03 11:00:00+07:00
3276406,Cà Mau,Việt Nam,16.940000534057617,2021-06-03 12:00:00+07:00
3276406,Cà Mau,Việt Nam,30.709999084472656,2021-06-03 13:00:00+07:00
3276406,Cà Mau,Việt Nam,28.8700008392334,2021-06-03 14:00:00+07:00
3276406,Cà Mau,Việt Nam,30.280000686645508,2021-06-03 15:00:00+07:00
3276406,Cà Mau,Việt Nam,30.850000381469727,2021-06-03 16:00:00+07:00
3276406,Cà Mau,Việt Nam,21.260000228881836,2021-06-03 17:00:00+07:00
3276406,Cà Mau,Việt Nam,21.829999923706055,2021-06-03 18:00:00+07:00
3276406,Cà Mau,Việt Nam,19.850000381469727,2021-06-03 19:00:00+07:00
3276406,Cà Mau,Việt Nam,20.690000534057617,2021-06-03 20:00:00+07:00
3276406,Cà Mau,Việt Nam,20.799999237060547,2021-06-03 21:00:00+07:00
3276406,Cà Mau,Việt Nam,20.850000381469727,2021-06-03 22:00:00+07:00
3276406,Cà Mau,Việt Nam,20.81999969482422,2021-06-03 23:00:00+07:00
3276406,Cà Mau,Việt Nam,29.3799991607666,2021-06-04 00:00:00+07:00
3276406,Cà Mau,Việt Nam,30.809999465942383,2021-06-04 01:00:00+07:00
3276406,Cà Mau,Việt Nam,31.979999542236328,2021-06-04 02:00:00+07:00
3276406,Cà Mau,Việt Nam,32.040000915527344,2021-06-04 03:00:00+07:00
3276406,Cà Mau,Việt Nam,21.18000030517578,2021-06-04 04:00:00+07:00
3276406,Cà Mau,Việt Nam,19.829999923706055,2021-06-04 05:00:00+07:00
3276406,Cà Mau,Việt Nam,20.649999618530273,2021-06-04 06:00:00+07:00
3276406,Cà Mau,Việt Nam,16.59000015258789,2021-06-04 07:00:00+07:00
3276406,Cà Mau,Việt Nam,16.940000534057617,2021-06-04 08:00:00+07:00
3276406,Cà Mau,Việt Nam,16.81999969482422,2021-06-04 09:00:00+07:00
3276406,Cà Mau,Việt Nam,16.760000228881836,2021-06-04 10:00:00+07:00
3276406,Cà Mau,Việt Nam,15.170000076293945,2021-06-04 11:00:00+07:00
3276406,Cà Mau,Việt Nam,15.739999771118164,2021-06-04 12:00:00+07:00
3276406,Cà Mau,Việt Nam,28.469999313354492,2021-06-04 13:00:00+07:00
3276406,Cà Mau,Việt Nam,32.88999938964844,2021-06-04 14:00:00+07:00
3276406,Cà Mau,Việt Nam,29.979999542236328,2021-06-04 15:00:00+07:00
3276406,Cà Mau,Việt Nam,30.110000610351562,2021-06-04 16:00:00+07:00
